mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.09664874076843262,0.035393730134424685,0.11856625080108643,0.029122183981227585,euclidean,15,uniform,11,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 11}",0.6561014263074485,0.6537242472266244,0.659270998415214,0.6608557844690967,0.6584786053882726,0.6695721077654516,0.6933438985736925,0.6727416798732171,0.6656101426307448,0.6664025356576863,0.6656101426307448,0.01087052338487638,171,0.7155309033280507,0.7143863356224688,0.7129776369079063,0.7123613312202852,0.7140341609438281,0.7146504666314492,0.710424370487762,0.7145624229617891,0.7136819862651875,0.7157950343370312,0.7138404648705757,0.0015105584434773108,0.6546425069489363,0.6503929339776244,0.6525756483077788,0.654833371816042,0.6535511440659929,0.6610594312630147,0.6866355299465433,0.6650971173467788,0.6610596142084646,0.6639868716964258,0.66038341695776,0.009982502366590085,172,0.7113154159951599,0.710664983280692,0.7094612667129451,0.7089658692489468,0.7104071345029986,0.7112546695861715,0.7062742438287456,0.7108634992578933,0.7098705086815231,0.7120159248735821,0.7101093515968658,0.0015446737402737333
0.11229355335235595,0.0308145712724679,0.11817789077758789,0.01724566380009877,euclidean,15,uniform,12,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 12}",0.6664025356576863,0.6568938193343898,0.6664025356576863,0.6624405705229794,0.6584786053882726,0.6656101426307448,0.696513470681458,0.6743264659270999,0.6727416798732171,0.6624405705229794,0.6682250396196514,0.01077800167280423,162,0.7204613488290192,0.7184363444268357,0.718612431766156,0.7195809121324177,0.7182602570875154,0.7191406937841169,0.7130656805775665,0.7196689558020778,0.7179080824088748,0.7209896108469801,0.7186124317661561,0.002069307208370856,0.6635472983090123,0.6529156424339249,0.6601787733210412,0.6532436380516791,0.6528819542725037,0.6587602461687528,0.688750166964785,0.6650625835943004,0.6691879812440561,0.6570651402411031,0.6621593424601159,0.01029204573606337,168,0.7161662904639271,0.7145351107948026,0.7151127529095842,0.7161214150463566,0.7147149780686377,0.7156309619229005,0.7086504399720448,0.7157256666109795,0.7138302322656539,0.7170808656809918,0.7147568713735879,0.0022198364493226114
0.09958081245422364,0.026009117344382136,0.1343378782272339,0.03886829128077121,euclidean,15,uniform,13,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 13}",0.6719492868462758,0.6640253565768621,0.6806656101426307,0.6830427892234548,0.659270998415214,0.6679873217115689,0.6854199683042789,0.687797147385103,0.687797147385103,0.6711568938193344,0.6759112519809826,0.009826951504232947,127,0.727328755062511,0.7258320126782885,0.7264483183659095,0.7252157069906674,0.7241591829547456,0.7304102835006163,0.7235428772671245,0.7238950519457651,0.7218700475435816,0.7247754886423666,0.7253477724951576,0.0022409665146979076,0.6698625076533654,0.6611275148946419,0.675358563293238,0.6750254084152957,0.6543626448515484,0.6607926908308601,0.6757017727208191,0.6792072240383472,0.6843133076365283,0.6669655007431219,0.6702717135077766,0.008903000113221867,131,0.7233825533800372,0.7218918057750413,0.7227037880048849,0.7214472661845469,0.7205805229213007,0.7270771123980831,0.7193614334448618,0.7197820437963859,0.7176721286876327,0.7209425283844887,0.7214841182977263,0.0024409981101777625
0.09253218173980712,0.0179452631365426,0.1405444860458374,0.03334829042966869,euclidean,15,uniform,14,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 14}",0.6671949286846276,0.6600633914421553,0.687797147385103,0.6759112519809826,0.6600633914421553,0.6735340729001584,0.6973058637083994,0.6885895404120443,0.6806656101426307,0.6759112519809826,0.676703645007924,0.01166191498858018,122,0.7305863708399366,0.727328755062511,0.7286494101074132,0.7285613664377532,0.7281211480894524,0.7303222398309561,0.7250396196513471,0.7262722310265892,0.7248635323120267,0.7274167987321711,0.7277161472090157,0.001854860937807874,0.6641089253952288,0.6555957588382154,0.6830093143385572,0.6674569159600371,0.6549590016987666,0.6670468936864522,0.689072203978505,0.679789852498496,0.6755596357068373,0.6715371413709559,0.6708135643472051,0.010672828051144523,128,0.7266949475167904,0.7233878551721692,0.7249119884225234,0.7249071810807274,0.7246597061807714,0.7268779148937883,0.7208301447082469,0.7222329115336569,0.7208789104028036,0.7235576216540511,0.7238939181565529,0.0020249622145491024
0.05898802280426026,0.009219253639350755,0.14304540157318116,0.04308864737693714,euclidean,15,uniform,,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': None}",0.6806656101426307,0.6751188589540412,0.6782884310618067,0.6870047543581617,0.6774960380348652,0.6798732171156894,0.7091917591125199,0.6933438985736925,0.6973058637083994,0.6909667194928685,0.6869255150554675,0.010261107262697085,74,0.7365733403768269,0.7341961612960028,0.7357809473498855,0.7365733403768269,0.7320831132241592,0.7335798556083818,0.7316428948758584,0.7317309385455186,0.7295298468040148,0.7337559429477021,0.7335446381405177,0.002213103341203011,0.6750146596423959,0.6688843297145836,0.6726160822013487,0.6790323847846932,0.672127007648106,0.6733373381099296,0.7014921451397856,0.6845247734608865,0.6941144361512942,0.6889519452464491,0.6810095102099474,0.010304342473822467,76,0.7325619869017179,0.730053795542018,0.7321135740709115,0.7331659067922304,0.7283897026176683,0.7302590819129048,0.7273465256692718,0.7279318770364405,0.7253196055590284,0.7298458268146258,0.7296987882916818,0.0023676496423773365
0.07796955108642578,0.018588505073962164,0.04146718978881836,0.012200953108439484,euclidean,15,distance,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 5}",0.6196513470681458,0.626782884310618,0.6164817749603804,0.6030110935023771,0.6299524564183835,0.6307448494453248,0.6394611727416799,0.6291600633914421,0.6315372424722663,0.6172741679873217,0.624405705229794,0.009852476096589263,232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6205656405615786,0.6239034171772174,0.6113906895284494,0.5984350799816126,0.6284988274205013,0.6271408811453315,0.6339706349554369,0.6226544042643145,0.6316688503954222,0.6137149761816357,0.62119434016115,0.010205726240468095,233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08827724456787109,0.02037369182179369,0.03872106075286865,0.0016172329068464102,euclidean,15,distance,6,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 6}",0.626782884310618,0.633122028526149,0.633122028526149,0.6133122028526149,0.606973058637084,0.6386687797147385,0.6465927099841522,0.6465927099841522,0.6275752773375595,0.6164817749603804,0.6289223454833597,0.012811551999569456,219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6285248937535759,0.6304456502314372,0.6287376856808863,0.6083802821970234,0.6046212852532796,0.6343045571608636,0.64000730527294,0.6424564216909389,0.6260697538592056,0.6137850690837315,0.6257332904183882,0.012188600680188271,222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08616809844970703,0.011275328907980596,0.0501044750213623,0.005654745214724003,euclidean,15,distance,7,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 7}",0.6600633914421553,0.6497622820919176,0.6386687797147385,0.6426307448494454,0.6347068145800316,0.6537242472266244,0.6925515055467512,0.6703645007923931,0.6711568938193344,0.6521394611727417,0.6565768621236134,0.016663631604557746,198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6604691993860998,0.6460735456494225,0.6322927702890793,0.635790485714158,0.6287117841280233,0.6482027752328995,0.6855566019213591,0.6647134312981405,0.6659334027841182,0.6483408603711284,0.6516084856774429,0.016758300687438613,199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0853386640548706,0.010547419489967291,0.05483920574188232,0.005891908336218515,euclidean,15,distance,8,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 8}",0.6743264659270999,0.6648177496038035,0.6537242472266244,0.6640253565768621,0.6537242472266244,0.6600633914421553,0.694136291600634,0.6822503961965135,0.6759112519809826,0.6600633914421553,0.6683042789223455,0.012439308686650042,161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6740680071008133,0.6603108480046983,0.6450983711761104,0.6583913279547999,0.6484837175458539,0.6549976637171518,0.6884710742555403,0.6774030283505416,0.6716923421897029,0.6566033812856051,0.6635519761580817,0.013099045578993277,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08414161205291748,0.01602996745225053,0.06290171146392823,0.003289002842330644,euclidean,15,distance,9,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 9}",0.6632329635499208,0.6561014263074485,0.6648177496038035,0.6703645007923931,0.6608557844690967,0.6751188589540412,0.7044374009508716,0.6870047543581617,0.6909667194928685,0.6854199683042789,0.6758320126782884,0.014792303379462031,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6612347796979591,0.649668088001024,0.6583203143539843,0.6631941376839239,0.6554080247019104,0.6682352440347898,0.7000720306942766,0.6809444552874458,0.6855782018848046,0.6819627791553996,0.6704618055495517,0.015155047360184602,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09455130100250245,0.016040387794449388,0.07291083335876465,0.005932348102567863,euclidean,15,distance,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 10}",0.6743264659270999,0.6782884310618067,0.6703645007923931,0.6782884310618067,0.6703645007923931,0.679080824088748,0.6949286846275753,0.7028526148969889,0.687797147385103,0.6870047543581617,0.6823296354992077,0.01012559236471304,99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.673543449106723,0.674194947079309,0.6635860251645577,0.6699171318341495,0.6646343276484152,0.6736177518418671,0.6875822379536995,0.6951097038145797,0.6806747378632989,0.6834798354364316,0.6766340147743032,0.009530817959492075,102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09455125331878662,0.023883622938454696,0.08660743236541749,0.010013203652115133,euclidean,15,distance,11,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 11}",0.6751188589540412,0.6743264659270999,0.6719492868462758,0.6798732171156894,0.6695721077654516,0.6814580031695721,0.6980982567353408,0.6846275752773375,0.6957210776545166,0.6854199683042789,0.6816164817749604,0.009116308727904697,103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6732065946166499,0.6682833083987795,0.6661735223206315,0.6713788395978405,0.6633553510028454,0.6742871290432652,0.6902797470053743,0.6761271989993827,0.6886760158351686,0.6799541348249635,0.6751721841644901,0.008493982742745149,109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10384907722473144,0.03196962952277867,0.0957780122756958,0.022814057475119137,euclidean,15,distance,12,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 12}",0.6846275752773375,0.6814580031695721,0.6838351822503962,0.6806656101426307,0.6806656101426307,0.6830427892234548,0.7076069730586371,0.6925515055467512,0.694136291600634,0.6830427892234548,0.6871632329635499,0.008148944616280475,73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6815937514749787,0.6761664924159617,0.6776756344673791,0.6708584851983799,0.6746018892312741,0.6770243821830225,0.7006529228692739,0.6839630865483877,0.6874311093142212,0.6768710943953762,0.6806838848098254,0.00804228464460281,78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10558571815490722,0.030651950414732596,0.11355335712432861,0.025294266815232173,euclidean,15,distance,13,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 13}",0.6862123613312203,0.6830427892234548,0.6949286846275753,0.696513470681458,0.6798732171156894,0.6782884310618067,0.7044374009508716,0.6909667194928685,0.7083993660855784,0.696513470681458,0.691917591125198,0.009605947677142125,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6828316055366728,0.6782043738793575,0.6907147974029099,0.6870422093384428,0.6754497817357665,0.6705172534938104,0.6962973549800618,0.6824040179358234,0.7024827472886558,0.6905317996708032,0.6856475941262304,0.00924711546252232,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10453343391418457,0.022720037522592686,0.11050453186035156,0.02087339792280334,euclidean,15,distance,14,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 14}",0.6846275752773375,0.6798732171156894,0.7020602218700476,0.6957210776545166,0.6798732171156894,0.687797147385103,0.7147385103011094,0.6973058637083994,0.7083993660855784,0.6925515055467512,0.6942947702060221,0.011148831909325873,42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.681155739152504,0.674514657488759,0.6985652320805799,0.6859535522446905,0.6747370118132933,0.6813718621070104,0.707520276942294,0.6888924416131462,0.7024868633000567,0.6868591133847312,0.6882056750127065,0.010756091234582491,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.059650731086730954,0.01367867454715069,0.10518720149993896,0.02006207810864749,euclidean,15,distance,,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': None}",0.6957210776545166,0.7020602218700476,0.6862123613312203,0.7107765451664025,0.6973058637083994,0.6957210776545166,0.7171156893819335,0.7036450079239303,0.7115689381933439,0.705229793977813,0.7025356576862125,0.008703347206178118,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.690955428950774,0.6966917781309222,0.6814354052893122,0.7030787068739258,0.6919093684853674,0.6907563667980414,0.7096183399873943,0.694969405503083,0.7060565962184636,0.7015963197214135,0.6967067715958697,0.008039718213715028,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08208439350128174,0.012930337661925456,0.07497894763946533,0.022880571158227,euclidean,20,uniform,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6188589540412044,0.6117274167987322,0.6109350237717908,0.5966719492868463,0.6109350237717908,0.6085578446909667,0.6339144215530903,0.618066561014263,0.6101426307448494,0.6117274167987322,0.6131537242472266,0.00896350284778399,259,0.6553970769501672,0.653460116217644,0.6535481598873041,0.6582144743792921,0.6537242472266244,0.655220989610847,0.6488818453953161,0.654076421905265,0.6524916358513823,0.6551329459411869,0.654014791336503,0.0022701100291680574,0.6225052534740094,0.613073312265274,0.607256224120298,0.5976902789970827,0.6126378275247826,0.6073915391380476,0.6314782640335227,0.613784066877542,0.6124676907742909,0.6144129856167834,0.6132697442821633,0.008561150642449465,258,0.6561320295241142,0.6539315464985791,0.6537080530908147,0.6589096358294247,0.6540376058722149,0.6557801863072859,0.6494007545242758,0.6547495178348102,0.6535015314932575,0.6554755030418651,0.6545626364016642,0.0022996801743685393
0.07105796337127686,0.006732996864099575,0.07015113830566407,0.007899531338473823,euclidean,20,uniform,6,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 6}",0.6101426307448494,0.6188589540412044,0.6085578446909667,0.6038034865293186,0.5887480190174327,0.6093502377179081,0.6323296354992076,0.6212361331220285,0.6038034865293186,0.5974643423137876,0.6094294770206021,0.011782167564796091,263,0.652931854199683,0.6484416270470154,0.6553090332805072,0.6549568586018665,0.6550449022715267,0.6542525092445853,0.6507307624581793,0.6515231554851206,0.6538122908962846,0.6575981686916711,0.653460116217644,0.002504219519867555,0.614085899422277,0.6212605036960418,0.6036498472641952,0.6040509237914041,0.5892464583152635,0.6062716392323535,0.6284181460819037,0.6181189644598405,0.6064299908403906,0.6005143769627633,0.6092046750066433,0.01079519296679433,264,0.6530757620387543,0.6490363248736483,0.6552884840073422,0.6553112527635818,0.6552644851480853,0.6543293173014517,0.6512099184119294,0.6518600335140096,0.6540961080728928,0.6571145884522178,0.6536586274583913,0.0022690921463634876
0.08672332763671875,0.01617208183436731,0.07922205924987794,0.008050121142288348,euclidean,20,uniform,7,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6378763866877971,0.6283676703645008,0.6362916006339144,0.6299524564183835,0.6307448494453248,0.6307448494453248,0.6767036450079239,0.6394611727416799,0.650554675118859,0.6347068145800316,0.639540412044374,0.013822432735442128,216,0.6788166930797676,0.6826025708751541,0.679080824088748,0.6807536538122909,0.6833069202324353,0.6828667018841346,0.6758232083113224,0.6818101778482127,0.6796971297763691,0.6809297411516112,0.6805687621060046,0.0021721820427931006,0.6370676245093964,0.6266689891653984,0.6304624616789615,0.6252711529437016,0.627015292074363,0.6246867610852377,0.6702585765784445,0.6345955157579086,0.6471041299925545,0.6321472053250893,0.6355277709111055,0.013244745365979823,216,0.6759530562189094,0.6802499511291605,0.6766722495464423,0.6782712157488656,0.6810376704268323,0.6803573734104699,0.6731579575778577,0.6795926530370727,0.6771461198879102,0.6781433180355985,0.6780581565019119,0.0022928396635325367
0.09448189735412597,0.02889204335333492,0.08551819324493408,0.011150605016531857,euclidean,20,uniform,8,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 8}",0.6521394611727417,0.6497622820919176,0.6497622820919176,0.6481774960380349,0.6418383518225039,0.6426307448494454,0.6814580031695721,0.6648177496038035,0.6545166402535658,0.6442155309033281,0.652931854199683,0.011428054755828794,203,0.6926395492164114,0.6922873745377708,0.6909667194928685,0.6937841169219933,0.6948406409579151,0.6950167282972354,0.6896460644479662,0.6929036802253918,0.6930797675647121,0.6910547631625286,0.6926219404824794,0.0016266887029238875,0.6526278661216701,0.6490100077749034,0.6428179712141827,0.6446487279599069,0.6379906365798946,0.6369645301524672,0.6763416824842984,0.6591722539236721,0.6523151346880492,0.6424293582124455,0.649431816911149,0.011134236940209628,204,0.6900045108578675,0.6892917086764234,0.6891265787616734,0.6911344048743696,0.6925655222663661,0.692783387326983,0.6867113375419589,0.690530903564515,0.6907637981732645,0.6883096866119071,0.6901221838655329,0.0017683043551352392
